Experiment Name = RAA_2_03_07_18
raa_2_Set_temps = 87
raa_2_Set_H2O2 = 15
raa_2_electrode = ['BASi_Old100um']
Equation=['4.6705*x -0.3215']

2018, 7, 3, 12, 33, 42, 536	87.51	18.480952195	17.3102399945	4.02579	0
2018, 7, 3, 12, 33, 52, 688	87.585	15.355173365	17.314373387	3.35653	0
2018, 7, 3, 12, 34, 2, 840	87.66	16.6679108	17.2373334895	3.6376	0
2018, 7, 3, 12, 34, 12, 990	87.735	16.40991238	17.2250033695	3.58236	0
2018, 7, 3, 12, 34, 23, 141	87.8	14.54983905	17.1285085042	3.1841	0
2018, 7, 3, 12, 34, 33, 379	87.87	18.28138173	17.2900003827	3.98306	1
2018, 7, 3, 12, 34, 43, 551	87.94	16.64222305	17.3631917882	3.6321	0
2018, 7, 3, 12, 34, 53, 797	87.99	18.623495855	17.5130681332	4.05631	0
2018, 7, 3, 12, 35, 3, 964	88.035	19.153691015	17.4938957307	4.16983	0
2018, 7, 3, 12, 35, 14, 205	88.07	17.111187955	17.4339592042	3.73251	0
2018, 7, 3, 12, 35, 24, 363	88.095	21.035155235	17.597872737	4.57267	0
2018, 7, 3, 12, 35, 34, 603	88.115	16.75057865	17.597088093	3.6553	0
2018, 7, 3, 12, 35, 44, 777	88.14	14.8520204	17.5462029955	3.2488	0
2018, 7, 3, 12, 35, 55, 141	88.155	18.79737857	17.6696373047	4.09354	1
2018, 7, 3, 12, 36, 5, 256	88.165	15.63881283	17.3639717618	3.41726	0
2018, 7, 3, 12, 36, 15, 403	88.165	21.45564035	17.3901989545	4.6627	0
2018, 7, 3, 12, 36, 25, 590	88.165	19.230660855	17.5356546712	4.18631	0
2018, 7, 3, 12, 36, 35, 835	88.16	15.030199975	17.354922668	3.28695	0
2018, 7, 3, 12, 36, 45, 991	88.15	17.9065274	17.4137172572	3.9028	0
2018, 7, 3, 12, 36, 56, 229	88.13	19.20642096	17.558958131	4.18112	0
2018, 7, 3, 12, 37, 6, 398	88.11	18.944172385	17.5821191405	4.12497	0
2018, 7, 3, 12, 37, 16, 643	88.085	24.875053515	18.058113148	5.39483	0
2018, 7, 3, 12, 37, 26, 805	88.055	16.141965795	18.0318158978	3.52499	0
2018, 7, 3, 12, 37, 37, 41	88.02	15.806997535	18.0016701555	3.45327	0
2018, 7, 3, 12, 37, 47, 213	87.985	15.56894215	18.0526253105	3.4023	0
2018, 7, 3, 12, 37, 57, 449	87.945	15.3751164	17.907312044	3.3608	0
2018, 7, 3, 12, 38, 7, 624	87.895	16.136267785	17.8820142807	3.52377	0
2018, 7, 3, 12, 38, 17, 859	87.85	16.16190883	17.7589349295	3.52926	0
2018, 7, 3, 12, 38, 28, 27	87.795	20.467876305	17.824644194	4.45121	0
2018, 7, 3, 12, 38, 38, 271	87.75	15.61742194	17.7499558933	3.41268	0
2018, 7, 3, 12, 38, 48, 434	87.7	17.28936753	17.562666508	3.77066	0
2018, 7, 3, 12, 38, 58, 669	87.645	17.45470323	17.597872737	3.80606	0
2018, 7, 3, 12, 39, 8, 852	87.585	16.724937605	17.6915185972	3.64981	0
2018, 7, 3, 12, 39, 19, 92	87.52	17.199553815	17.6116273595	3.75143	0
2018, 7, 3, 12, 39, 29, 248	87.455	15.81124769	17.6202491025	3.45418	0
2018, 7, 3, 12, 39, 39, 490	87.39	20.39515662	17.567224916	4.43564	0
2018, 7, 3, 12, 39, 49, 656	87.32	18.502343085	17.5308090275	4.03037	0
2018, 7, 3, 12, 39, 59, 897	87.25	16.83894451	17.6212462542	3.67422	0
2018, 7, 3, 12, 40, 10, 61	87.18	18.33555953	17.6426978607	3.99466	0
2018, 7, 3, 12, 40, 20, 297	87.11	20.04599004	17.6846763147	4.36088	0
2018, 7, 3, 12, 40, 30, 470	87.04	16.516820125	17.5633087017	3.60525	0
2018, 7, 3, 12, 40, 40, 808	86.97	19.06677301	17.2728946765	4.15122	0
2018, 7, 3, 12, 40, 50, 970	86.91	19.708172775	17.4512050255	4.28855	0
2018, 7, 3, 12, 41, 1, 121	86.85	17.182459785	17.519978138	3.74777	0
2018, 7, 3, 12, 41, 11, 287	86.795	18.155978805	17.6493299707	3.95621	0
2018, 7, 3, 12, 41, 21, 522	86.74	18.895692595	17.8253587805	4.11459	0
2018, 7, 3, 12, 41, 31, 693	86.685	15.7870545	17.8078981162	3.449	0
2018, 7, 3, 12, 41, 41, 933	86.64	18.48520235	17.9240627923	4.0267	0
2018, 7, 3, 12, 41, 52, 148	86.6	21.133515965	17.9573447753	4.59373	0
2018, 7, 3, 12, 42, 2, 444	86.565	20.17284082	18.1851157192	4.38804	0
2018, 7, 3, 12, 42, 12, 669	86.54	19.4188353	18.2915891077	4.2266	0
2018, 7, 3, 12, 42, 22, 989	86.52	22.179707965	18.5278393445	4.81773	0
2018, 7, 3, 12, 42, 33, 213	86.51	17.68561275	18.5758731017	3.8555	0
2018, 7, 3, 12, 42, 43, 352	86.51	18.851509665	18.6584708942	4.10513	0
2018, 7, 3, 12, 42, 53, 493	86.515	19.153691015	18.8255930605	4.16983	0
2018, 7, 3, 12, 43, 3, 633	86.525	18.86435354	18.7490529065	4.10788	0
2018, 7, 3, 12, 43, 13, 768	86.55	16.141965795	18.631034042	3.52499	0
2018, 7, 3, 12, 43, 23, 931	86.585	16.25027469	18.601600551	3.54818	0
2018, 7, 3, 12, 43, 34, 167	86.625	16.1177259	18.4907088695	3.5198	0
2018, 7, 3, 12, 43, 44, 338	86.685	18.536531145	18.4152359248	4.03769	0
2018, 7, 3, 12, 43, 54, 580	86.74	17.92222028	18.4855059325	3.90616	0
2018, 7, 3, 12, 44, 4, 744	86.81	20.33957767	18.5491461655	4.42374	0
2018, 7, 3, 12, 44, 14, 985	86.88	22.493285335	18.6884017935	4.88487	0
2018, 7, 3, 12, 44, 25, 154	86.95	22.199651	18.9392613543	4.822	0
2018, 7, 3, 12, 44, 35, 391	87.025	21.54970422	19.108947625	4.68284	0
2018, 7, 3, 12, 44, 45, 560	87.105	19.66114084	19.1472200372	4.27848	0
2018, 7, 3, 12, 44, 55, 799	87.19	18.14313493	19.2650240587	3.95346	0
2018, 7, 3, 12, 45, 5, 971	87.275	18.244344665	19.2529811745	3.97513	0
2018, 7, 3, 12, 45, 16, 208	87.355	17.94501232	19.0935559922	3.91104	0
2018, 7, 3, 12, 45, 26, 373	87.435	17.359191505	18.9528735265	3.78561	0
2018, 7, 3, 12, 45, 36, 621	87.51	20.99811817	19.03183767	4.56474	0
2018, 7, 3, 12, 45, 46, 780	87.59	17.80816667	18.8132606052	3.88174	0
2018, 7, 3, 12, 45, 57, 17	87.665	15.26535965	18.6922479502	3.3373	0
2018, 7, 3, 12, 46, 7, 186	87.735	19.005449345	18.6999449342	4.13809	0
2018, 7, 3, 12, 46, 17, 429	87.8	19.614108905	18.7229658287	4.26841	0
2018, 7, 3, 12, 46, 27, 598	87.865	16.092084855	18.5843523945	3.51431	0
2018, 7, 3, 12, 46, 37, 900	87.92	15.229723735	18.5387402915	3.32967	0
2018, 7, 3, 12, 46, 48, 114	87.965	18.70471585	18.6614623495	4.0737	0
2018, 7, 3, 12, 46, 58, 348	88.005	16.395667355	18.6753594223	3.57931	0
2018, 7, 3, 12, 47, 8, 474	88.03	18.83156663	18.6901111965	4.10086	0
2018, 7, 3, 12, 47, 18, 623	88.06	17.52737621	18.670368993	3.82162	0
2018, 7, 3, 12, 47, 28, 819	88.08	19.279140645	18.6173471417	4.19669	0
2018, 7, 3, 12, 47, 39, 73	88.095	20.968180265	18.5410918883	4.55833	0
2018, 7, 3, 12, 47, 49, 226	88.105	17.26797664	18.2945081702	3.76608	0
2018, 7, 3, 12, 47, 59, 470	88.11	16.03505805	18.0187758617	3.5021	0
2018, 7, 3, 12, 48, 9, 628	88.11	16.36572945	17.8540052922	3.5729	0
2018, 7, 3, 12, 48, 19, 868	88.105	21.877526615	18.0407248765	4.75303	0
2018, 7, 3, 12, 48, 30, 36	88.09	20.04029203	18.1305222448	4.35966	0
2018, 7, 3, 12, 48, 40, 276	88.08	19.527144195	18.2096288385	4.24979	0
2018, 7, 3, 12, 48, 50, 444	88.06	16.885976445	18.1859680855	3.68429	0
2018, 7, 3, 12, 49, 0, 685	88.04	19.153691015	18.0937467277	4.16983	0
2018, 7, 3, 12, 49, 10, 859	88.01	19.33187059	18.1699319237	4.20798	0
2018, 7, 3, 12, 49, 21, 58	87.975	15.50196718	18.1817623002	3.38796	0
2018, 7, 3, 12, 49, 31, 306	87.94	18.06046708	18.134513187	3.93576	0
2018, 7, 3, 12, 49, 41, 460	87.905	15.43639336	17.9256274097	3.37392	0
2018, 7, 3, 12, 49, 51, 700	87.865	14.997413065	17.8708938203	3.27993	0
2018, 7, 3, 12, 50, 1, 873	87.82	19.197873945	18.0693013308	4.17929	1
2018, 7, 3, 12, 50, 12, 74	87.77	14.729419775	17.870536527	3.22255	0
2018, 7, 3, 12, 50, 22, 325	87.725	16.710645875	17.886285453	3.64675	1
2018, 7, 3, 12, 50, 32, 479	87.675	16.65081677	17.77724796	3.63394	0
2018, 7, 3, 12, 50, 42, 727	87.62	17.139678005	17.7578630498	3.73861	0
2018, 7, 3, 12, 50, 52, 887	87.56	16.93300838	17.6405564365	3.69436	0
2018, 7, 3, 12, 51, 3, 136	87.5	16.38282348	17.4112885972	3.57656	0
2018, 7, 3, 12, 51, 13, 296	87.44	14.668142815	17.281296906	3.20943	0
2018, 7, 3, 12, 51, 23, 605	87.375	17.08125005	17.333606506	3.7261	1
2018, 7, 3, 12, 51, 33, 783	87.31	14.860567415	17.2583484043	3.25063	1
2018, 7, 3, 12, 51, 43, 920	87.24	19.57277498	17.1431108225	4.25956	1
2018, 7, 3, 12, 51, 54, 112	87.175	19.961874335	17.1391899378	4.34287	0
2018, 7, 3, 12, 52, 4, 315	87.11	19.334719595	17.1295687078	4.20859	0
2018, 7, 3, 12, 52, 14, 746	87.05	19.626906075	17.2666151893	4.27115	0
2018, 7, 3, 12, 52, 24, 962	86.98	17.63573181	17.190717229	3.84482	0
2018, 7, 3, 12, 52, 35, 185	86.915	16.967243145	17.0724858567	3.70169	0
2018, 7, 3, 12, 52, 45, 318	86.855	20.286847725	17.311729884	4.41245	0
2018, 7, 3, 12, 52, 55, 470	86.79	20.935393355	17.4554761977	4.55131	0
2018, 7, 3, 12, 53, 5, 618	86.73	18.034826035	17.5853978315	3.93027	0
2018, 7, 3, 12, 53, 15, 764	86.68	18.332710525	17.7521627045	3.99405	0
2018, 7, 3, 12, 53, 25, 942	86.63	20.67454593	17.8259963037	4.49546	0
2018, 7, 3, 12, 53, 36, 193	86.59	19.384600535	18.0587553417	4.21927	0
2018, 7, 3, 12, 53, 46, 347	86.555	16.44410044	18.04542807	3.58968	0
2018, 7, 3, 12, 53, 56, 599	86.525	20.28399872	18.2270871675	4.41184	0
2018, 7, 3, 12, 54, 6, 752	86.505	16.55245604	18.1977260693	3.61288	0
2018, 7, 3, 12, 54, 16, 990	86.495	18.034826035	18.252816952	3.93027	0
2018, 7, 3, 12, 54, 27, 161	86.495	23.01782919	18.5845672375	4.99718	0
2018, 7, 3, 12, 54, 37, 414	86.505	20.919700475	18.8971451205	4.54795	0
2018, 7, 3, 12, 54, 47, 567	86.52	20.638910015	19.0750281187	4.48783	0
2018, 7, 3, 12, 54, 57, 812	86.54	18.87005155	19.2755023255	4.1091	0
2018, 7, 3, 12, 55, 8, 7	86.575	18.73180475	19.233453814	4.0795	0
2018, 7, 3, 12, 55, 18, 180	86.615	20.209877885	19.2458539915	4.39597	0
2018, 7, 3, 12, 55, 28, 428	86.665	20.931096495	19.3256728365	4.55039	0
2018, 7, 3, 12, 55, 38, 589	86.72	22.030065145	19.44583079	4.78569	0
2018, 7, 3, 12, 55, 48, 935	86.785	17.15392303	19.421740351	3.74166	0
2018, 7, 3, 12, 55, 59, 154	86.86	19.185076775	19.5326320325	4.17655	0
2018, 7, 3, 12, 56, 9, 526	86.94	22.07280022	19.6219296572	4.79484	0
2018, 7, 3, 12, 56, 19, 741	87.035	21.93595457	19.671957718	4.76554	0
2018, 7, 3, 12, 56, 29, 877	87.115	20.21702375	19.7810676037	4.3975	0
2018, 7, 3, 12, 56, 40, 33	87.195	17.26797664	19.7278309095	3.76608	0
2018, 7, 3, 12, 56, 50, 183	87.285	18.850108515	19.6366090387	4.10483	0
2018, 7, 3, 12, 57, 0, 334	87.37	20.2184249	19.678300257	4.3978	0
2018, 7, 3, 12, 57, 10, 487	87.45	17.05276	19.708733235	3.72	0
2018, 7, 3, 12, 57, 20, 643	87.53	20.770057655	19.7330361817	4.51591	0
2018, 7, 3, 12, 57, 30, 827	87.61	20.010354125	19.905931086	4.35325	0
2018, 7, 3, 12, 57, 41, 79	87.685	19.89774837	19.9990772027	4.32914	0
2018, 7, 3, 12, 57, 51, 229	87.75	18.840113645	19.7901914255	4.10269	0
2018, 7, 3, 12, 58, 1, 472	87.81	20.148600925	19.751636448	4.38285	0
2018, 7, 3, 12, 58, 11, 650	87.87	18.349804555	19.637181175	3.99771	0
2018, 7, 3, 12, 58, 21, 894	87.925	16.325796675	19.5099684312	3.56435	0
2018, 7, 3, 12, 58, 32, 53	87.975	15.834086435	19.3650825155	3.45907	0
2018, 7, 3, 12, 58, 42, 300	88.02	17.270825645	19.2181299035	3.76669	0
2018, 7, 3, 12, 58, 52, 457	88.05	21.591038145	19.251126986	4.69169	0
2018, 7, 3, 12, 59, 2, 707	88.075	19.061075	19.1026774787	4.15	0
2018, 7, 3, 12, 59, 12, 865	88.095	15.784205495	19.034191602	3.44839	0
2018, 7, 3, 12, 59, 23, 115	88.105	18.92422935	19.0211492308	4.1207	0
2018, 7, 3, 12, 59, 33, 273	88.11	17.27937266	18.7814778527	3.76852	0
2018, 7, 3, 12, 59, 43, 474	88.105	15.32663661	18.4510119547	3.35042	0
2018, 7, 3, 12, 59, 53, 680	88.105	16.79616273	18.2799689037	3.66506	0
2018, 7, 3, 13, 0, 3, 879	88.1	18.65623606	18.3493818747	4.06332	0
2018, 7, 3, 13, 0, 14, 131	88.09	18.411081515	18.3274305247	4.01083	0
2018, 7, 3, 13, 0, 24, 290	88.075	18.492348215	18.2411266905	4.02823	0
2018, 7, 3, 13, 0, 34, 526	88.055	15.88681638	18.1828295095	3.47036	0
2018, 7, 3, 13, 0, 44, 692	88.035	17.369186375	18.0127859455	3.78775	0
2018, 7, 3, 13, 0, 55, 32	88.01	17.86664133	17.9056003057	3.89426	0
2018, 7, 3, 13, 1, 5, 147	87.98	18.89714045	17.8555699097	4.1149	0
2018, 7, 3, 13, 1, 15, 304	87.945	18.415378375	17.8343331463	4.01175	0
2018, 7, 3, 13, 1, 25, 540	87.905	18.80447773	17.7671269865	4.09506	0
2018, 7, 3, 13, 1, 35, 711	87.865	17.76398374	17.7378359457	3.87228	0
2018, 7, 3, 13, 1, 45, 959	87.82	25.42238941	18.1926655825	5.51202	0
2018, 7, 3, 13, 1, 56, 120	87.775	19.889201355	18.3954213285	4.32731	0
2018, 7, 3, 13, 2, 6, 380	87.725	14.579776955	18.260868894	3.19051	0
2018, 7, 3, 13, 2, 16, 529	87.675	19.363209645	18.149477469	4.21469	1
2018, 7, 3, 13, 2, 26, 781	87.625	18.3754456	18.115195999	4.0032	0
2018, 7, 3, 13, 2, 36, 937	87.57	15.151352745	18.0835533615	3.31289	0
2018, 7, 3, 13, 2, 47, 186	87.51	16.16330998	17.945507393	3.52956	0
2018, 7, 3, 13, 2, 57, 339	87.45	17.473245115	17.9552010157	3.81003	0
2018, 7, 3, 13, 3, 7, 634	87.385	16.743432785	18.0260408245	3.65377	0
2018, 7, 3, 13, 3, 17, 762	87.32	15.362272525	17.9543463142	3.35805	0
2018, 7, 3, 13, 3, 27, 947	87.255	18.850108515	17.964039937	4.10483	0
2018, 7, 3, 13, 3, 38, 188	87.185	14.4671712	17.7668444212	3.1664	0
2018, 7, 3, 13, 3, 48, 356	87.12	19.169383895	17.8006962052	4.17319	1
2018, 7, 3, 13, 3, 58, 596	87.055	20.892611575	18.050985965	4.54215	0
2018, 7, 3, 13, 4, 8, 763	86.99	18.70901271	18.1179772817	4.07462	0
2018, 7, 3, 13, 4, 19, 0	86.925	17.039916125	18.0766410215	3.71725	0
2018, 7, 3, 13, 4, 29, 168	86.865	15.50056603	17.9068123005	3.38766	0
2018, 7, 3, 13, 4, 39, 410	86.81	16.742031635	17.8231449635	3.65347	0
2018, 7, 3, 13, 4, 49, 576	86.76	14.31752838	17.598797496	3.13436	0
2018, 7, 3, 13, 4, 59, 815	86.715	21.17055303	17.7691259605	4.60166	1
2018, 7, 3, 13, 5, 10, 204	86.68	21.08648403	17.5523306915	4.58366	0
2018, 7, 3, 13, 5, 20, 415	86.64	23.411225405	17.728431894	5.08141	0
2018, 7, 3, 13, 5, 30, 627	86.61	17.132578845	17.8560719885	3.73709	0
2018, 7, 3, 13, 5, 40, 969	86.59	18.19161472	17.7974922422	3.96384	0
2018, 7, 3, 13, 5, 51, 180	86.57	15.708636805	17.6641518025	3.43221	0
2018, 7, 3, 13, 6, 1, 374	86.56	22.17685896	18.0154271132	4.81712	0
2018, 7, 3, 13, 6, 11, 518	86.57	19.159389025	18.1652310655	4.17105	0
2018, 7, 3, 13, 6, 21, 670	86.58	18.701866845	18.226662152	4.07309	0
2018, 7, 3, 13, 6, 31, 823	86.6	17.937866455	18.2863838355	3.90951	0
2018, 7, 3, 13, 6, 41, 975	86.64	21.143510835	18.575445751	4.59587	0
2018, 7, 3, 13, 6, 52, 130	86.68	22.50753036	18.7583168432	4.88792	0
2018, 7, 3, 13, 7, 2, 279	86.73	23.05771526	19.1878440462	5.00572	0
2018, 7, 3, 13, 7, 12, 430	86.785	18.398284345	19.1492890687	4.00809	0
2018, 7, 3, 13, 7, 22, 681	86.845	20.72872373	19.1410946765	4.50706	0
2018, 7, 3, 13, 7, 32, 836	86.91	21.404311555	19.2758596187	4.65171	0
2018, 7, 3, 13, 7, 43, 88	86.975	22.31510576	19.5396191005	4.84672	0
2018, 7, 3, 13, 7, 53, 245	87.045	19.36605865	19.7328937315	4.2153	0
2018, 7, 3, 13, 8, 3, 498	87.115	19.492956135	19.8704399565	4.24247	0
2018, 7, 3, 13, 8, 13, 653	87.19	20.17284082	20.1632055785	4.38804	0
2018, 7, 3, 13, 8, 23, 908	87.265	20.50351222	20.129853538	4.45884	0
2018, 7, 3, 13, 8, 34, 61	87.335	19.28198965	20.039628819	4.1973	0
2018, 7, 3, 13, 8, 44, 313	87.415	20.892611575	19.9136981275	4.54215	0
2018, 7, 3, 13, 8, 54, 465	87.485	21.860432585	20.1500908145	4.74937	0
2018, 7, 3, 13, 9, 4, 703	87.55	22.164015085	20.3487108328	4.81437	0
2018, 7, 3, 13, 9, 14, 873	87.615	18.513739105	20.4889659477	4.03281	0
2018, 7, 3, 13, 9, 25, 129	87.685	20.07018323	20.3836321612	4.36606	0
2018, 7, 3, 13, 9, 35, 285	87.74	22.33649665	20.5424875425	4.8513	0
2018, 7, 3, 13, 9, 45, 487	87.79	20.583331065	20.6365607535	4.47593	0
2018, 7, 3, 13, 9, 55, 738	87.835	17.678466885	20.623590775	3.85397	0
2018, 7, 3, 13, 10, 5, 892	87.865	18.922781495	20.512554308	4.12039	0
2018, 7, 3, 13, 10, 16, 133	87.895	18.976959295	20.3360257547	4.13199	0
2018, 7, 3, 13, 10, 26, 306	87.915	18.58926109	20.1126030462	4.04898	0
2018, 7, 3, 13, 10, 36, 548	87.93	20.92254948	20.238816303	4.54856	0
2018, 7, 3, 13, 10, 46, 704	87.945	17.14112586	20.0594364095	3.73892	0
2018, 7, 3, 13, 10, 56, 945	87.95	16.22178464	19.8003100637	3.54208	0
2018, 7, 3, 13, 11, 7, 109	87.955	19.098112065	19.639460379	4.15793	0
2018, 7, 3, 13, 11, 17, 348	87.955	17.726946675	19.5575047802	3.86435	0
2018, 7, 3, 13, 11, 27, 519	87.95	20.60187295	19.612950621	4.4799	0
2018, 7, 3, 13, 11, 37, 766	87.935	18.24719367	19.5166682635	3.97574	0
2018, 7, 3, 13, 11, 47, 925	87.915	17.843802585	19.3836827818	3.88937	0
2018, 7, 3, 13, 11, 58, 165	87.89	17.799619655	19.309564282	3.87991	0
2018, 7, 3, 13, 12, 8, 336	87.86	19.94762931	19.2623151687	4.33982	0
2018, 7, 3, 13, 12, 18, 572	87.835	18.294225605	19.0840048197	3.98581	0
2018, 7, 3, 13, 12, 28, 741	87.805	18.27568372	18.8895882515	3.98184	0
2018, 7, 3, 13, 12, 38, 992	87.77	17.136829	18.8207427462	3.738	0
2018, 7, 3, 13, 12, 49, 154	87.725	17.81246353	18.7078567613	3.88266	0
2018, 7, 3, 13, 12, 59, 403	87.68	20.22272176	18.6021680167	4.39872	0
2018, 7, 3, 13, 13, 9, 557	87.635	18.399685495	18.4929857383	4.00839	0
2018, 7, 3, 13, 13, 19, 812	87.585	17.34064962	18.476094875	3.78164	0
2018, 7, 3, 13, 13, 29, 963	87.53	15.895363395	18.32472397	3.47219	0
2018, 7, 3, 13, 13, 40, 215	87.475	17.93501745	18.2726268777	3.9089	0
2018, 7, 3, 13, 13, 50, 371	87.42	17.37913454	18.2121205502	3.78988	0
2018, 7, 3, 13, 14, 0, 621	87.36	18.173072835	18.074646718	3.95987	0
2018, 7, 3, 13, 14, 10, 778	87.295	17.892282375	18.1122045438	3.89975	0
2018, 7, 3, 13, 14, 21, 25	87.235	15.84973261	18.0936019422	3.46242	0
2018, 7, 3, 13, 14, 31, 186	87.17	14.777899565	17.8775913172	3.23293	0
2018, 7, 3, 13, 14, 41, 435	87.105	17.74259285	17.878373626	3.8677	1
2018, 7, 3, 13, 14, 51, 589	87.045	15.47917514	17.6222387355	3.38308	0
2018, 7, 3, 13, 15, 1, 826	86.99	17.34634763	17.5771964335	3.78286	0
2018, 7, 3, 13, 15, 12, 8	86.935	17.057010155	17.537856812	3.72091	0
2018, 7, 3, 13, 15, 22, 209	86.875	18.657683915	17.580760025	4.06363	0
2018, 7, 3, 13, 15, 32, 458	86.815	15.521910215	17.3594740702	3.39223	0
2018, 7, 3, 13, 15, 42, 611	86.76	18.13883807	17.3517046935	3.95254	0
2018, 7, 3, 13, 15, 52, 858	86.705	15.82694057	17.229267536	3.45754	0
2018, 7, 3, 13, 16, 3, 20	86.655	15.866873345	17.1657697532	3.46609	0
2018, 7, 3, 13, 16, 13, 267	86.61	15.22547358	17.0364202557	3.32876	0
2018, 7, 3, 13, 16, 23, 428	86.575	18.502343085	16.950401322	4.03037	0
2018, 7, 3, 13, 16, 33, 678	86.545	18.981256155	16.979479855	4.13291	0
2018, 7, 3, 13, 16, 43, 832	86.525	15.212629705	16.8730788592	3.32601	0
2018, 7, 3, 13, 16, 54, 71	86.515	17.220944705	16.9393579247	3.75601	0
2018, 7, 3, 13, 17, 4, 235	86.505	20.004656115	17.042839858	4.35203	0
2018, 7, 3, 13, 17, 14, 474	86.505	19.79509078	17.16363767	4.30716	0
2018, 7, 3, 13, 17, 24, 643	86.52	20.01460428	17.2557142423	4.35416	0
2018, 7, 3, 13, 17, 34, 878	86.55	16.4213084	17.1821655435	3.5848	0
2018, 7, 3, 13, 17, 45, 54	86.58	18.86295239	17.3328265325	4.10758	0
2018, 7, 3, 13, 17, 55, 408	86.62	14.84632239	17.3362476737	3.24758	0
2018, 7, 3, 13, 18, 5, 530	86.665	18.73890391	17.3860632267	4.08102	0
2018, 7, 3, 13, 18, 15, 666	86.72	18.76459166	17.5503340527	4.08652	0
2018, 7, 3, 13, 18, 25, 902	86.775	22.124129015	17.789223122	4.80583	0
2018, 7, 3, 13, 18, 36, 66	86.835	16.07924098	17.7403346632	3.51156	0
2018, 7, 3, 13, 18, 46, 307	86.91	16.59663897	17.637282416	3.62234	0
2018, 7, 3, 13, 18, 56, 473	86.985	16.263118565	17.6743428335	3.55093	0
2018, 7, 3, 13, 19, 6, 710	87.06	18.711861715	17.7029940158	4.07523	0
2018, 7, 3, 13, 19, 16, 879	87.14	17.94501232	17.8088976032	3.91104	0
2018, 7, 3, 13, 19, 27, 118	87.22	21.276059625	18.0793569173	4.62425	0
2018, 7, 3, 13, 19, 37, 286	87.305	21.870427455	18.411604611	4.75151	0
2018, 7, 3, 13, 19, 47, 526	87.38	20.65175389	18.5190751513	4.49058	0
2018, 7, 3, 13, 19, 58, 683	87.455	19.43733048	18.5418788675	4.23056	0
2018, 7, 3, 13, 20, 9, 22	87.525	18.657683915	18.714131578	4.06363	0
2018, 7, 3, 13, 20, 19, 247	87.59	18.372596595	18.7717141725	4.00259	0
2018, 7, 3, 13, 20, 29, 461	87.655	16.814704615	18.6122165975	3.66903	0
2018, 7, 3, 13, 20, 39, 678	87.715	17.93501745	18.519212931	3.9089	0
2018, 7, 3, 13, 20, 49, 884	87.765	17.639981965	18.4004818152	3.84573	0
2018, 7, 3, 13, 21, 0, 14	87.805	20.821339745	18.6204833825	4.52689	0
2018, 7, 3, 13, 21, 10, 167	87.845	18.77028967	18.6158502465	4.08774	0
2018, 7, 3, 13, 21, 20, 314	87.88	18.63344402	18.805206328	4.05844	0
2018, 7, 3, 13, 21, 30, 467	87.905	18.96271427	18.816396846	4.12894	0
2018, 7, 3, 13, 21, 40, 617	87.92	16.665061795	18.7114203527	3.63699	0
2018, 7, 3, 13, 21, 50, 768	87.935	19.02828809	18.5566283065	4.14298	0
2018, 7, 3, 13, 22, 0, 917	87.94	15.15989976	18.5106612455	3.31472	0
2018, 7, 3, 13, 22, 11, 69	87.94	17.1639179	18.539025192	3.7438	0
2018, 7, 3, 13, 22, 21, 213	87.94	16.73918263	18.5628283952	3.65286	0
2018, 7, 3, 13, 22, 31, 352	87.93	17.126880835	18.4835793512	3.73587	0
2018, 7, 3, 13, 22, 41, 489	87.915	17.601497045	18.4664035875	3.83749	0
2018, 7, 3, 13, 22, 51, 630	87.9	17.463250245	18.2757631185	3.80789	0
2018, 7, 3, 13, 23, 1, 769	87.88	16.21038862	17.9927611767	3.53964	0
2018, 7, 3, 13, 23, 11, 911	87.855	17.826708555	17.85150891	3.88571	0
2018, 7, 3, 13, 23, 22, 51	87.83	15.88681638	17.673983205	3.47036	0
2018, 7, 3, 13, 23, 32, 192	87.8	15.553295975	17.518763808	3.39895	0
2018, 7, 3, 13, 23, 42, 331	87.765	17.30076355	17.4651721558	3.7731	0
2018, 7, 3, 13, 23, 52, 477	87.73	16.643670905	17.4566204702	3.63241	0
2018, 7, 3, 13, 24, 2, 625	87.69	18.994053325	17.509572264	4.13565	0
2018, 7, 3, 13, 24, 12, 791	87.645	16.57524808	17.4563355698	3.61776	0
2018, 7, 3, 13, 24, 23, 44	87.6	16.77337069	17.253937117	3.66018	0
2018, 7, 3, 13, 24, 33, 200	87.55	17.282221665	17.1795337168	3.76913	0
2018, 7, 3, 13, 24, 43, 551	87.49	15.383663415	17.0170446865	3.36263	0
2018, 7, 3, 13, 24, 53, 766	87.435	15.658755865	16.8518467662	3.42153	0
2018, 7, 3, 13, 25, 3, 901	87.375	17.149672875	16.8760773202	3.74075	0
2018, 7, 3, 13, 25, 14, 53	87.315	17.310711715	16.7901985015	3.77523	0
2018, 7, 3, 13, 25, 24, 215	87.255	17.601497045	16.9122783658	3.83749	0
2018, 7, 3, 13, 25, 34, 467	87.19	20.52630426	17.0803976838	4.46372	0
2018, 7, 3, 13, 25, 44, 628	87.12	16.75627666	17.0812523853	3.65652	0
2018, 7, 3, 13, 25, 54, 829	87.055	17.74688971	17.112252829	3.86862	0
2018, 7, 3, 13, 26, 5, 79	87.0	21.11497408	17.2879266808	4.58976	0
2018, 7, 3, 13, 26, 15, 233	86.94	19.577025135	17.3936154252	4.26047	0
2018, 7, 3, 13, 26, 25, 473	86.875	16.61233185	17.4137125867	3.6257	0
