Experiment Name = RAA_2_03_07_18
raa_2_Set_temps = 87
raa_2_Set_H2O2 = 15
raa_2_electrode = ['BASi_Old100um']
Equation=['4.6705*x -0.3215']

2018, 7, 3, 10, 6, 15, 868	86.625	17.95071033	19.417677016	3.91226	0
2018, 7, 3, 10, 6, 26, 32	86.665	18.57786507	19.3625884685	4.04654	0
2018, 7, 3, 10, 6, 36, 403	86.73	20.18423684	19.5222985512	4.39048	0
2018, 7, 3, 10, 6, 46, 518	86.79	21.608132175	19.750282003	4.69535	0
2018, 7, 3, 10, 6, 56, 658	86.855	21.782061595	19.9169768185	4.73259	0
2018, 7, 3, 10, 7, 6, 895	86.935	22.879535685	20.2233546127	4.96757	0
2018, 7, 3, 10, 7, 17, 48	87.01	24.57572117	20.4179136312	5.33074	0
2018, 7, 3, 10, 7, 27, 283	87.095	19.108106935	20.3730861722	4.16007	0
2018, 7, 3, 10, 7, 37, 455	87.175	18.860103385	20.4489864678	4.10697	0
2018, 7, 3, 10, 7, 47, 691	87.255	24.89069969	20.6681333335	5.39818	0
2018, 7, 3, 10, 7, 57, 863	87.33	23.09050217	20.8491525725	5.01274	0
2018, 7, 3, 10, 8, 8, 101	87.41	18.47950434	20.8887047018	4.02548	0
2018, 7, 3, 10, 8, 18, 281	87.48	17.95071033	20.741679697	3.91226	0
2018, 7, 3, 10, 8, 28, 865	87.555	22.73274187	20.8276986307	4.93614	0
2018, 7, 3, 10, 8, 39, 116	87.615	19.797939785	20.9088719207	4.30777	0
2018, 7, 3, 10, 8, 49, 333	87.68	20.732973885	20.9956754985	4.50797	0
2018, 7, 3, 10, 8, 59, 524	87.745	18.948469245	20.9077323187	4.12589	0
2018, 7, 3, 10, 9, 9, 654	87.8	20.25690982	20.8869929635	4.40604	0
2018, 7, 3, 10, 9, 19, 796	87.85	23.35559975	20.847438499	5.0695	0
2018, 7, 3, 10, 9, 29, 937	87.895	19.7224178	20.7742470935	4.2916	0
2018, 7, 3, 10, 9, 40, 79	87.94	21.45134349	20.9492787515	4.66178	0
2018, 7, 3, 10, 9, 50, 215	87.975	20.91115346	21.065943171	4.54612	0
2018, 7, 3, 10, 10, 0, 355	87.99	18.827316475	20.9980971527	4.09995	0
2018, 7, 3, 10, 10, 10, 509	88.01	18.77028967	20.8562050275	4.08774	0
2018, 7, 3, 10, 10, 20, 748	88.02	22.835352755	20.9088695855	4.95811	0
2018, 7, 3, 10, 10, 30, 918	88.02	19.8606646	20.7579260312	4.3212	0
2018, 7, 3, 10, 10, 41, 159	88.025	20.54199714	20.5562398297	4.46708	0
2018, 7, 3, 10, 10, 51, 329	88.015	17.121182825	20.4568936242	3.73465	0
2018, 7, 3, 10, 11, 1, 578	88.0	20.0530892	20.516542915	4.3624	0
2018, 7, 3, 10, 11, 11, 734	87.985	16.95580042	20.1197979515	3.69924	0
2018, 7, 3, 10, 11, 21, 973	87.97	21.931704415	20.0618580637	4.76463	0
2018, 7, 3, 10, 11, 32, 139	87.945	16.826100635	19.9791878785	3.67147	0
2018, 7, 3, 10, 11, 42, 375	87.92	22.714199985	20.2173623613	4.93217	0
2018, 7, 3, 10, 11, 52, 548	87.89	21.256069885	20.143528762	4.61997	0
2018, 7, 3, 10, 12, 2, 801	87.86	17.286518525	20.017957699	3.77005	0
2018, 7, 3, 10, 12, 12, 954	87.825	20.00320826	19.9814694177	4.35172	0
2018, 7, 3, 10, 12, 23, 252	87.78	21.63097092	20.1155945015	4.70024	0
2018, 7, 3, 10, 12, 33, 383	87.735	17.892282375	19.9973631292	3.89975	0
2018, 7, 3, 10, 12, 43, 566	87.69	17.413369305	19.700251607	3.79721	0
2018, 7, 3, 10, 12, 53, 806	87.64	17.282221665	19.5782418002	3.76913	0
2018, 7, 3, 10, 13, 3, 975	87.585	20.973878275	19.5543685395	4.55955	0
2018, 7, 3, 10, 13, 14, 222	87.53	17.068406175	19.3622311752	3.72335	0
2018, 7, 3, 10, 13, 24, 381	87.475	15.978031245	19.2197669137	3.48989	0
2018, 7, 3, 10, 13, 34, 621	87.415	20.771458805	19.3198253705	4.51621	0
2018, 7, 3, 10, 13, 44, 790	87.355	17.89083452	19.0725994587	3.89944	0
2018, 7, 3, 10, 13, 55, 30	87.295	20.621815985	19.110657028	4.48417	0
2018, 7, 3, 10, 14, 5, 193	87.23	17.99919012	18.983516677	3.92264	0
2018, 7, 3, 10, 14, 15, 433	87.165	18.740351765	19.064475124	4.08133	0
2018, 7, 3, 10, 14, 25, 602	87.105	19.444476345	19.0340444813	4.23209	0
2018, 7, 3, 10, 14, 35, 841	87.045	16.27306673	18.9999077968	3.55306	0
2018, 7, 3, 10, 14, 46, 11	86.98	20.92114833	18.9493799925	4.54826	0
2018, 7, 3, 10, 14, 56, 245	86.92	18.321314505	19.024140686	3.99161	0
2018, 7, 3, 10, 15, 6, 416	86.865	21.903214365	18.983591405	4.75853	0
2018, 7, 3, 10, 15, 16, 653	86.805	20.121512025	18.926863512	4.37705	0
2018, 7, 3, 10, 15, 26, 824	86.755	18.25429283	18.9752522272	3.97726	0
2018, 7, 3, 10, 15, 37, 61	86.71	17.990643105	18.8746239695	3.92081	0
2018, 7, 3, 10, 15, 47, 230	86.675	23.7390478	18.9800278135	5.1516	0
2018, 7, 3, 10, 15, 57, 476	86.645	21.77491573	19.1741594812	4.73106	0
2018, 7, 3, 10, 16, 7, 638	86.615	19.12804997	19.2598935145	4.16434	0
2018, 7, 3, 10, 16, 17, 875	86.6	20.627513995	19.427158131	4.48539	0
2018, 7, 3, 10, 16, 28, 45	86.59	17.401973285	19.2485628815	3.79477	0
2018, 7, 3, 10, 16, 38, 290	86.585	23.31141682	19.5607134137	5.06004	0
2018, 7, 3, 10, 16, 48, 456	86.58	22.675715065	19.8955976047	4.92393	0
2018, 7, 3, 10, 16, 58, 697	86.595	20.231268775	19.8685881032	4.40055	0
2018, 7, 3, 10, 17, 8, 858	86.615	18.948469245	19.9214698395	4.12589	0
2018, 7, 3, 10, 17, 19, 103	86.65	17.778228765	19.7792904785	3.87533	0
2018, 7, 3, 10, 17, 29, 271	86.69	21.816249655	19.9701434552	4.73991	0
2018, 7, 3, 10, 17, 39, 521	86.735	23.203107925	20.1932812632	5.03685	0
2018, 7, 3, 10, 17, 49, 738	86.785	24.48875646	20.445495269	5.31212	0
2018, 7, 3, 10, 18, 0, 15	86.84	21.231876695	20.6934357672	4.61479	0
2018, 7, 3, 10, 18, 10, 250	86.9	22.878134535	20.7912850775	4.96727	0
2018, 7, 3, 10, 18, 20, 358	86.97	22.976495265	21.0240441155	4.98833	0
2018, 7, 3, 10, 18, 30, 496	87.035	22.279469845	21.0428568895	4.83909	0
2018, 7, 3, 10, 18, 40, 735	87.11	20.704483835	21.07200548	4.50187	0
2018, 7, 3, 10, 18, 50, 895	87.185	22.069951215	21.2627883992	4.79423	0
2018, 7, 3, 10, 19, 1, 134	87.255	17.08694806	21.217603647	3.72732	0
2018, 7, 3, 10, 19, 11, 302	87.33	19.559931105	21.0086478122	4.25681	0
2018, 7, 3, 10, 19, 21, 539	87.395	19.79938764	20.9098714077	4.30808	0
2018, 7, 3, 10, 19, 31, 714	87.465	20.804245715	20.993681195	4.52323	0
2018, 7, 3, 10, 19, 41, 951	87.525	21.53401134	21.0390060622	4.67948	0
2018, 7, 3, 10, 19, 52, 117	87.585	20.386609605	21.1882378782	4.43381	0
2018, 7, 3, 10, 20, 2, 356	87.65	20.91115346	21.0682247102	4.54612	0
2018, 7, 3, 10, 20, 12, 525	87.71	19.234957715	20.8961868427	4.18723	0
2018, 7, 3, 10, 20, 22, 766	87.755	20.58618007	20.9139324075	4.47654	0
2018, 7, 3, 10, 20, 32, 933	87.795	18.99690233	20.9163540617	4.13626	0
2018, 7, 3, 10, 20, 43, 170	87.82	17.734045835	20.9141449152	3.86587	0
2018, 7, 3, 10, 20, 53, 341	87.845	20.616117975	20.8541383313	4.48295	0
2018, 7, 3, 10, 21, 3, 583	87.87	19.99321339	20.6936436045	4.34958	0
2018, 7, 3, 10, 21, 13, 961	87.89	17.48179213	20.343295388	3.81186	0
2018, 7, 3, 10, 21, 24, 72	87.9	18.79308171	20.2213556388	4.09262	0
2018, 7, 3, 10, 21, 34, 211	87.91	20.341025525	20.0945001883	4.42405	0
2018, 7, 3, 10, 21, 44, 358	87.91	20.54769515	19.9730601825	4.4683	0
2018, 7, 3, 10, 21, 54, 594	87.915	20.44933442	19.8815534113	4.44724	0
2018, 7, 3, 10, 22, 4, 765	87.91	17.01567623	19.697113031	3.71206	0
2018, 7, 3, 10, 22, 15, 5	87.895	17.744040705	19.4808175055	3.86801	0
2018, 7, 3, 10, 22, 25, 176	87.875	17.97350237	19.525145221	3.91714	0
2018, 7, 3, 10, 22, 35, 426	87.85	21.66945584	19.6306214578	4.70848	0
2018, 7, 3, 10, 22, 46, 242	87.83	19.80078879	19.6306915152	4.30838	0
2018, 7, 3, 10, 22, 56, 456	87.805	17.62003893	19.471481176	3.84146	0
2018, 7, 3, 10, 23, 6, 666	87.77	15.145654735	19.1520633458	3.31167	0
2018, 7, 3, 10, 23, 16, 876	87.735	18.653387055	19.0654022183	4.06271	0
2018, 7, 3, 10, 23, 27, 87	87.69	18.19161472	18.9294252812	3.96384	0
2018, 7, 3, 10, 23, 37, 271	87.645	18.4025345	18.8878041205	4.009	0
2018, 7, 3, 10, 23, 47, 408	87.6	19.39314755	18.8281524945	4.2211	0
2018, 7, 3, 10, 23, 57, 548	87.555	15.422148335	18.6494147947	3.37087	0
2018, 7, 3, 10, 24, 7, 690	87.505	17.0798489	18.616704948	3.7258	0
2018, 7, 3, 10, 24, 17, 827	87.45	20.28969673	18.6003838857	4.41306	0
2018, 7, 3, 10, 24, 27, 967	87.395	18.261438695	18.513795151	3.97879	0
2018, 7, 3, 10, 24, 38, 111	87.335	20.03029716	18.6412204025	4.35752	0
2018, 7, 3, 10, 24, 48, 249	87.275	19.67393801	18.6852632175	4.28122	0
2018, 7, 3, 10, 24, 58, 391	87.21	20.202778725	18.6783508775	4.39445	0
2018, 7, 3, 10, 25, 8, 530	87.145	19.212165675	18.6115744037	4.18235	0
2018, 7, 3, 10, 25, 18, 671	87.075	19.29908368	18.5540618667	4.20096	0
2018, 7, 3, 10, 25, 28, 836	87.01	19.115206095	18.65903836	4.16159	0
2018, 7, 3, 10, 25, 39, 78	86.95	16.924461365	18.618059393	3.69253	0
2018, 7, 3, 10, 25, 49, 244	86.895	17.42901548	18.5908350485	3.80056	0
2018, 7, 3, 10, 25, 59, 481	86.84	20.292545735	18.5219895432	4.41367	0
2018, 7, 3, 10, 26, 9, 654	86.785	19.2833908	18.4961196437	4.1976	0
2018, 7, 3, 10, 26, 19, 909	86.73	21.640919085	18.6971636515	4.70237	0
2018, 7, 3, 10, 26, 30, 62	86.695	18.614902135	18.8706260215	4.05447	0
2018, 7, 3, 10, 26, 40, 314	86.655	17.87803735	18.8318585362	3.8967	0
2018, 7, 3, 10, 26, 50, 471	86.625	16.70209886	18.7573827432	3.64492	0
2018, 7, 3, 10, 27, 0, 721	86.6	17.0256711	18.6885395733	3.7142	0
2018, 7, 3, 10, 27, 10, 877	86.58	19.79938764	18.7088515778	4.30808	0
2018, 7, 3, 10, 27, 21, 141	86.57	20.6032741	18.967907866	4.4802	0
2018, 7, 3, 10, 27, 31, 281	86.565	20.15854909	19.1218428755	4.38498	0
2018, 7, 3, 10, 27, 41, 524	86.575	16.10203302	18.91245969	3.51644	0
2018, 7, 3, 10, 27, 51, 690	86.585	20.55909117	19.0273423138	4.47074	0
2018, 7, 3, 10, 28, 1, 938	86.615	18.867202545	18.969187583	4.10849	0
2018, 7, 3, 10, 28, 12, 96	86.655	20.121512025	18.9915662838	4.37705	0
2018, 7, 3, 10, 28, 22, 345	86.705	18.17592184	18.8902234395	3.96048	0
2018, 7, 3, 10, 28, 32, 503	86.76	18.074712105	18.833350761	3.93881	0
2018, 7, 3, 10, 28, 42, 753	86.83	22.889530555	19.0128731048	4.96971	0
2018, 7, 3, 10, 28, 52, 912	86.895	22.115582	19.1628919	4.804	0
2018, 7, 3, 10, 29, 3, 159	86.965	18.32556466	19.2329470648	3.99252	0
2018, 7, 3, 10, 29, 13, 319	87.035	22.48613947	19.4858032643	4.88334	0
2018, 7, 3, 10, 29, 23, 571	87.11	17.50028731	19.346190343	3.81582	0
2018, 7, 3, 10, 29, 33, 722	87.19	19.35326148	19.349683877	4.21256	0
2018, 7, 3, 10, 29, 43, 963	87.27	19.845018425	19.259888844	4.31785	0
2018, 7, 3, 10, 29, 54, 133	87.345	22.362137695	19.447250622	4.85679	0
2018, 7, 3, 10, 30, 4, 370	87.425	21.46133836	19.6264156725	4.66392	0
2018, 7, 3, 10, 30, 14, 538	87.5	15.976630095	19.5901422342	3.48959	0
2018, 7, 3, 10, 30, 24, 779	87.58	16.722041895	19.574960774	3.64919	0
2018, 7, 3, 10, 30, 34, 949	87.65	14.64960093	19.3174714385	3.20546	0
2018, 7, 3, 10, 30, 45, 201	87.72	21.75352484	19.3749839755	4.72648	1
2018, 7, 3, 10, 30, 55, 355	87.79	21.067942145	19.4204536283	4.57969	0
2018, 7, 3, 10, 31, 5, 594	87.845	21.39006653	19.6848553038	4.64866	0
2018, 7, 3, 10, 31, 15, 756	87.9	16.39281835	19.4765416628	3.5787	0
2018, 7, 3, 10, 31, 25, 995	87.94	18.60635512	19.4634992915	4.05264	0
2018, 7, 3, 10, 31, 36, 169	87.975	15.383663415	19.226606861	3.36263	0
2018, 7, 3, 10, 31, 46, 410	88.0	16.230331655	19.1293273517	3.54391	0
2018, 7, 3, 10, 31, 56, 572	88.02	16.51537227	19.05136036	3.60494	0
2018, 7, 3, 10, 32, 6, 970	88.03	16.090637	18.7114156822	3.514	0
2018, 7, 3, 10, 32, 17, 157	88.045	17.48749014	18.4800110892	3.81308	0
2018, 7, 3, 10, 32, 27, 294	88.05	16.76057352	18.4017615322	3.65744	0
2018, 7, 3, 10, 32, 37, 434	88.055	16.027912185	18.078850168	3.50057	0
2018, 7, 3, 10, 32, 47, 588	88.055	16.533914155	18.0305315102	3.60891	0
2018, 7, 3, 10, 32, 57, 829	88.045	16.022214175	17.863979145	3.49935	0
2018, 7, 3, 10, 33, 7, 995	88.03	17.363488365	17.739902642	3.78653	0
2018, 7, 3, 10, 33, 18, 237	88.01	18.68762182	17.5561768482	4.07004	0
2018, 7, 3, 10, 33, 28, 410	87.985	17.36204051	17.3512119557	3.78622	0
2018, 7, 3, 10, 33, 38, 660	87.96	14.899052335	17.2973330677	3.25887	0
2018, 7, 3, 10, 33, 48, 813	87.93	17.04846314	17.31365413	3.71908	1
2018, 7, 3, 10, 33, 59, 377	87.9	20.05878721	17.584113444	4.36362	0
2018, 7, 3, 10, 34, 9, 790	87.86	19.247754885	17.4588249462	4.18997	0
2018, 7, 3, 10, 34, 19, 901	87.815	17.94071546	17.302463612	3.91012	0
2018, 7, 3, 10, 34, 30, 40	87.77	17.838104575	17.1248655142	3.88815	0
2018, 7, 3, 10, 34, 40, 181	87.725	14.387352355	17.0245922145	3.14931	1
2018, 7, 3, 10, 34, 50, 321	87.675	21.96734033	17.192641475	4.77226	0
2018, 7, 3, 10, 35, 0, 461	87.625	15.527608225	17.1998387155	3.39345	0
2018, 7, 3, 10, 35, 10, 601	87.575	16.895971315	17.2331206985	3.68643	0
2018, 7, 3, 10, 35, 20, 747	87.52	17.376285535	17.2761663618	3.78927	0
2018, 7, 3, 10, 35, 30, 886	87.46	16.676457815	17.3054574025	3.63943	0
2018, 7, 3, 10, 35, 41, 53	87.395	14.44437916	17.1533018535	3.16152	0
2018, 7, 3, 10, 35, 51, 295	87.33	17.83955243	17.207250799	3.88846	1
2018, 7, 3, 10, 36, 1, 459	87.265	16.985738325	17.255142106	3.70565	0
2018, 7, 3, 10, 36, 11, 700	87.19	16.07494412	17.2321936042	3.51064	0
2018, 7, 3, 10, 36, 21, 865	87.12	17.074104185	17.2847881047	3.72457	0
2018, 7, 3, 10, 36, 32, 105	87.055	19.455872365	17.3894073048	4.23453	0
2018, 7, 3, 10, 36, 42, 272	86.985	15.49486802	17.2297696148	3.38644	0
2018, 7, 3, 10, 36, 52, 702	86.915	19.395996555	17.331467417	4.22171	0
2018, 7, 3, 10, 37, 2, 947	86.845	17.853797455	17.479204673	3.89151	0
2018, 7, 3, 10, 37, 13, 155	86.78	17.907975255	17.5221802787	3.90311	0
2018, 7, 3, 10, 37, 23, 266	86.72	17.77967662	17.4082247492	3.87564	0
2018, 7, 3, 10, 37, 33, 403	86.665	20.40515149	17.4660945795	4.43778	0
2018, 7, 3, 10, 37, 43, 540	86.62	17.69840992	17.4539793025	3.85824	0
2018, 7, 3, 10, 37, 53, 694	86.58	17.909376405	17.457542894	3.90341	0
2018, 7, 3, 10, 38, 3, 933	86.545	17.451854225	17.6107679875	3.80545	0
2018, 7, 3, 10, 38, 14, 102	86.515	21.469885375	17.5858952397	4.66575	0
2018, 7, 3, 10, 38, 24, 343	86.485	18.623495855	17.7406896212	4.05631	0
2018, 7, 3, 10, 38, 34, 515	86.475	17.507433175	17.7712627142	3.81735	0
2018, 7, 3, 10, 38, 44, 754	86.47	22.05000818	18.0049488465	4.78996	0
2018, 7, 3, 10, 38, 54, 917	86.475	17.319305435	18.0370912275	3.77707	0
2018, 7, 3, 10, 39, 5, 159	86.49	22.516077375	18.4406761383	4.88975	0
2018, 7, 3, 10, 39, 15, 327	86.515	17.81246353	18.4393216933	3.88266	0
2018, 7, 3, 10, 39, 25, 570	86.56	16.81045446	18.4305575	3.66812	0
2018, 7, 3, 10, 39, 35, 734	86.63	21.35587847	18.6946042175	4.64134	0
2018, 7, 3, 10, 39, 45, 985	86.68	17.072703035	18.69453416	3.72427	0
2018, 7, 3, 10, 39, 56, 146	86.74	20.033146165	18.72339785	4.35813	0
2018, 7, 3, 10, 40, 6, 349	86.8	20.610419965	18.9791754472	4.48173	0
2018, 7, 3, 10, 40, 16, 603	86.87	20.523455255	19.0355483822	4.46311	0
2018, 7, 3, 10, 40, 26, 756	86.95	20.4379384	19.1647554295	4.4448	0
2018, 7, 3, 10, 40, 36, 999	87.03	16.92590922	19.1156521277	3.69284	0
2018, 7, 3, 10, 40, 47, 162	87.115	21.045150105	19.278925802	4.57481	0
2018, 7, 3, 10, 40, 57, 400	87.2	24.561476145	19.4867420347	5.32769	0
2018, 7, 3, 10, 41, 7, 566	87.28	20.4379384	19.6237184587	4.4448	0
2018, 7, 3, 10, 41, 17, 804	87.365	19.27769279	19.692134278	4.19638	0
2018, 7, 3, 10, 41, 27, 975	87.45	18.00628928	19.7198560307	3.92416	0
2018, 7, 3, 10, 41, 38, 285	87.53	20.56908604	19.674816064	4.47288	0
2018, 7, 3, 10, 41, 48, 497	87.61	19.565629115	19.721922727	4.25803	0
2018, 7, 3, 10, 41, 58, 710	87.675	17.58295516	19.7256988262	3.83352	0
2018, 7, 3, 10, 42, 8, 923	87.74	18.72040873	19.5592188537	4.07706	0
2018, 7, 3, 10, 42, 19, 135	87.8	18.26858456	19.60668281	3.98032	0
2018, 7, 3, 10, 42, 29, 248	87.855	18.70471585	19.4161147337	4.0737	0
2018, 7, 3, 10, 42, 39, 399	87.91	17.28366952	19.3896750332	3.76944	0
2018, 7, 3, 10, 42, 49, 642	87.945	19.319026715	19.515103646	4.20523	0
2018, 7, 3, 10, 42, 59, 804	87.965	19.011147355	19.3978670902	4.13931	0
2018, 7, 3, 10, 43, 10, 48	88.0	16.104882025	19.3494760397	3.51705	0
2018, 7, 3, 10, 43, 20, 216	88.025	18.4025345	19.2679454565	4.009	0
2018, 7, 3, 10, 43, 30, 451	88.05	15.806997535	19.027774335	3.45327	0
2018, 7, 3, 10, 43, 40, 620	88.07	19.17652976	18.9604280602	4.17472	0
2018, 7, 3, 10, 43, 50, 859	88.08	16.643670905	18.7707146855	3.63241	0
2018, 7, 3, 10, 44, 1, 27	88.08	16.93160723	18.770999586	3.69406	0
2018, 7, 3, 10, 44, 11, 271	88.075	17.905079545	18.613996058	3.90249	0
2018, 7, 3, 10, 44, 21, 434	88.07	18.123191895	18.2920818455	3.94919	0
2018, 7, 3, 10, 44, 31, 676	88.06	18.576417215	18.1990057862	4.04623	0
2018, 7, 3, 10, 44, 41, 843	88.04	17.55016825	18.1126295592	3.8265	0
2018, 7, 3, 10, 44, 52, 84	88.01	16.86603341	18.0556167657	3.68002	0
2018, 7, 3, 10, 45, 2, 249	87.99	14.826379355	17.7684814315	3.24331	0
2018, 7, 3, 10, 45, 12, 490	87.965	19.686781885	17.77453907	4.28397	1
2018, 7, 3, 10, 45, 22, 656	87.93	18.332710525	17.8120268382	3.99405	0
2018, 7, 3, 10, 45, 32, 894	87.89	18.38544047	17.7952784252	4.00534	0
2018, 7, 3, 10, 45, 43, 68	87.85	14.524198005	17.6080590975	3.17861	0
2018, 7, 3, 10, 45, 53, 316	87.81	23.801772615	17.8629119357	5.16503	1
2018, 7, 3, 10, 46, 3, 474	87.76	15.41929933	17.7696934262	3.37026	0
2018, 7, 3, 10, 46, 13, 727	87.705	18.386888325	17.7230865067	4.00565	0
2018, 7, 3, 10, 46, 24, 276	87.65	18.640589885	17.7045586332	4.05997	0
2018, 7, 3, 10, 46, 34, 509	87.595	15.77565848	17.688097456	3.44656	0
2018, 7, 3, 10, 46, 44, 670	87.53	17.401973285	17.6380693952	3.79477	0
2018, 7, 3, 10, 46, 54, 812	87.465	18.763143805	17.7858767087	4.08621	0
2018, 7, 3, 10, 47, 4, 962	87.4	14.586876115	17.5563940265	3.19203	1
2018, 7, 3, 10, 47, 15, 114	87.335	20.86697053	17.7675590077	4.53666	0
2018, 7, 3, 10, 47, 25, 264	87.275	20.182788985	17.9301180955	4.39017	0
2018, 7, 3, 10, 47, 35, 421	87.21	18.915682335	17.980648235	4.11887	0
2018, 7, 3, 10, 47, 45, 569	87.14	21.30739868	18.1398585742	4.63096	0
2018, 7, 3, 10, 47, 55, 724	87.07	21.402910405	18.2811832337	4.65141	0
2018, 7, 3, 10, 48, 5, 918	87.005	20.675993785	18.4374745105	4.49577	0
2018, 7, 3, 10, 48, 16, 119	86.945	21.04799911	18.6465727955	4.57542	0
2018, 7, 3, 10, 48, 26, 372	86.88	19.6953289	18.8900202728	4.2858	0
2018, 7, 3, 10, 48, 36, 528	86.82	18.4025345	18.8258079035	4.009	0
2018, 7, 3, 10, 48, 46, 767	86.775	15.310990435	18.674721899	3.34707	0
2018, 7, 3, 10, 48, 56, 933	86.73	18.596406955	18.6852702233	4.05051	0
2018, 7, 3, 10, 49, 7, 173	86.685	22.18115582	19.068118114	4.81804	0
2018, 7, 3, 10, 49, 17, 343	86.65	20.40944835	18.8985019007	4.4387	0
2018, 7, 3, 10, 49, 27, 584	86.615	20.90115859	19.1725948638	4.54398	0
2018, 7, 3, 10, 49, 37, 750	86.595	20.04169318	19.2553351065	4.35996	0
2018, 7, 3, 10, 49, 48, 2	86.575	23.60220215	19.5034157198	5.1223	0
2018, 7, 3, 10, 49, 58, 159	86.565	19.488659275	19.6890657595	4.24155	0
2018, 7, 3, 10, 50, 8, 359	86.57	21.668007985	19.9023674945	4.70817	0
2018, 7, 3, 10, 50, 18, 561	86.585	17.203850675	19.824402838	3.75235	0
2018, 7, 3, 10, 50, 28, 767	86.6	18.56077104	20.0230975842	4.04288	0
2018, 7, 3, 10, 50, 39, 17	86.62	16.18329972	19.7889140437	3.53384	0
2018, 7, 3, 10, 50, 49, 174	86.645	18.55507303	19.707528246	4.04166	0
2018, 7, 3, 10, 50, 59, 376	86.68	23.994197215	19.96145399	5.20623	0
2018, 7, 3, 10, 51, 9, 783	86.725	20.90115859	19.9411419855	4.54398	0
2018, 7, 3, 10, 51, 19, 992	86.785	21.888922635	19.965442597	4.75547	0
2018, 7, 3, 10, 51, 30, 112	86.845	21.27321062	19.9953034387	4.62364	0
2018, 7, 3, 10, 51, 40, 259	86.915	21.486979405	20.0172524535	4.66941	0
2018, 7, 3, 10, 51, 50, 410	86.99	19.780845755	20.0215282963	4.30411	0
2018, 7, 3, 10, 52, 0, 600	87.065	19.874909625	20.0951470525	4.32425	0
2018, 7, 3, 10, 52, 10, 854	87.135	24.32342076	20.5457685687	5.27672	0
2018, 7, 3, 10, 52, 21, 7	87.21	19.80508565	20.6062025035	4.3093	0
2018, 7, 3, 10, 52, 31, 243	87.29	18.92992736	20.4436410805	4.12192	0
2018, 7, 3, 10, 52, 41, 410	87.365	18.27998058	20.337167692	3.98276	0
2018, 7, 3, 10, 52, 51, 652	87.445	16.697848705	20.1270021977	3.64401	0
2018, 7, 3, 10, 53, 1, 818	87.515	19.323323575	20.0910837175	4.20615	0
2018, 7, 3, 10, 53, 12, 56	87.585	17.97210122	19.809578671	3.91684	0
2018, 7, 3, 10, 53, 22, 222	87.65	17.19670481	19.6949809478	3.75082	0
2018, 7, 3, 10, 53, 32, 463	87.71	18.90853647	19.557007372	4.11734	0
2018, 7, 3, 10, 53, 42, 633	87.765	20.303941755	19.712011926	4.41611	0
2018, 7, 3, 10, 53, 52, 873	87.82	21.216183815	19.8447825648	4.61143	0
2018, 7, 3, 10, 54, 3, 38	87.87	17.88513651	19.9298744043	3.89822	0
2018, 7, 3, 10, 54, 13, 277	87.915	17.811015675	19.8926715365	3.88235	0
2018, 7, 3, 10, 54, 23, 445	87.95	18.35695042	19.6108091968	3.99924	0
2018, 7, 3, 10, 54, 33, 685	87.98	19.119502955	19.521726415	4.16251	0
2018, 7, 3, 10, 54, 43, 858	88.0	19.263447765	19.3904526715	4.19333	0
2018, 7, 3, 10, 54, 54, 106	88.015	21.27890863	19.390737572	4.62486	0
2018, 7, 3, 10, 55, 4, 264	88.02	21.200490935	19.3764131485	4.60807	0
2018, 7, 3, 10, 55, 14, 514	88.02	18.185870005	19.296664361	3.96261	0
2018, 7, 3, 10, 55, 24, 667	88.015	18.3184655	19.2188421547	3.991	0
2018, 7, 3, 10, 55, 34, 909	88.01	17.78677578	18.8920099057	3.87716	0
2018, 7, 3, 10, 55, 45, 76	88.0	17.618591075	18.782685177	3.84115	0
2018, 7, 3, 10, 55, 55, 525	87.985	18.79308171	18.7758428945	4.09262	0
2018, 7, 3, 10, 56, 5, 670	87.96	16.345786415	18.6791331862	3.56863	0
2018, 7, 3, 10, 56, 15, 808	87.93	19.34896462	18.811688982	4.21164	0
2018, 7, 3, 10, 56, 25, 944	87.9	15.769913765	18.6340184915	3.44533	0
2018, 7, 3, 10, 56, 36, 96	87.865	18.201562885	18.6454915748	3.96597	0
2018, 7, 3, 10, 56, 46, 333	87.83	20.181387835	18.794725726	4.38987	0
2018, 7, 3, 10, 56, 56, 503	87.79	17.81956269	18.740277037	3.88418	0
2018, 7, 3, 10, 57, 6, 743	87.745	18.32556466	18.6413581822	3.99252	0
2018, 7, 3, 10, 57, 16, 906	87.7	19.537139065	18.5574059447	4.25193	0
2018, 7, 3, 10, 57, 27, 151	87.65	19.906295385	18.6584638885	4.33097	0
2018, 7, 3, 10, 57, 37, 312	87.595	18.261438695	18.6809850395	3.97879	0
2018, 7, 3, 10, 57, 47, 553	87.545	17.413369305	18.6338059838	3.79721	0
2018, 7, 3, 10, 57, 57, 719	87.49	14.77645171	18.4166534215	3.23262	0
2018, 7, 3, 10, 58, 7, 958	87.43	21.19624078	18.5132930723	4.60716	1
2018, 7, 3, 10, 58, 18, 184	87.37	17.27367465	18.3130313732	3.7673	0
2018, 7, 3, 10, 58, 28, 473	87.305	17.88943337	18.147478495	3.89914	0
2018, 7, 3, 10, 58, 38, 687	87.235	18.736054905	18.17498774	4.08041	0
2018, 7, 3, 10, 58, 48, 898	87.17	18.13314006	18.165721468	3.95132	0
2018, 7, 3, 10, 58, 59, 109	87.1	14.64250177	18.0085077675	3.20394	1
